farm_id,crop_label,row,col,NDVI_t01,EVI_t01,NDMI_t01,NDVI_t02,EVI_t02,NDMI_t02,NDVI_t03,EVI_t03,NDMI_t03,NDVI_t04,EVI_t04,NDMI_t04,NDVI_t05,EVI_t05,NDMI_t05,NDVI_t06,EVI_t06,NDMI_t06,NDVI_t07,EVI_t07,NDMI_t07,NDVI_t08,EVI_t08,NDMI_t08
farm_00240,Potato,11,11,0.06973705440759659,0.26299580931663513,-0.11653628200292587,0.0920748643667403,0.37534391534390404,-0.08244274809160179,0.28952134540749797,1.5814466208767282,0.07594663442856409,0.44498044990605,2.2195486436512972,0.18541970422828302,0.4823213744752599,3.0,0.2726698497036767,0.4972791651136722,3.0,0.33530555601721423,0.6009821004276805,3.0,0.3591984938138742,0.6334904432296753,2.694575548171997,0.3708701729774475
farm_00240,Potato,13,8,0.14059269428253174,0.5135304927825928,-0.07991661131381989,0.18127962085307717,0.7764526769855117,-0.030219962418480854,0.39519173455195017,2.3042836041357995,0.1518556489645252,0.5118726138374067,2.7138308113844687,0.24418560098087724,0.49497823903581467,3.0,0.2833048944768712,0.4694481201836941,3.0,0.3071823013138952,0.5558229371160706,3.0,0.32010316664278143,0.601401686668396,2.5223515033721924,0.33984851837158203
farm_00240,Potato,14,9,0.09242021292448044,0.37195611000061035,-0.0889936238527298,0.10222269945237648,0.42144406569568,-0.07011504665277547,0.2883122407742156,1.6745938600283412,0.07455537322038285,0.4338990152943562,2.326835571035244,0.16931488125747232,0.4575501679832852,3.0,0.2446305342327639,0.4638620907796867,3.0,0.3029737814534539,0.5719739878330102,3.0,0.324917342951604,0.5969670414924622,2.6453864574432373,0.33090290427207947
farm_00240,Potato,12,10,0.07506920397281647,0.33098793029785156,-0.11239580810070038,0.08482994797793487,0.3646067415730226,-0.08546368124118338,0.32242225859246554,1.94136486819405,0.09906271917706168,0.47869374751094346,2.427302100161465,0.20671934350307442,0.48718611362363057,3.0,0.27588500480378036,0.48561517288186073,3.0,0.32888124388680506,0.5980748019652979,3.0,0.3553302945778582,0.6278876662254333,2.527282953262329,0.37124213576316833
farm_00240,Potato,13,10,0.07524752616882324,0.3051391839981079,-0.11575519293546677,0.08346813329019576,0.3405341194069145,-0.1005975426896119,0.28380370682392064,1.6532728053492947,0.06990214577208191,0.42061194955550196,2.015553794333196,0.1733117049432229,0.4577936578829764,3.0,0.2558193220730218,0.4832053370568548,3.0,0.3188480772546953,0.5858914664798629,3.0,0.33938856118737726,0.6276092529296875,2.6223978996276855,0.3646015524864197
farm_00240,Potato,12,9,0.08369456231594086,0.3654630184173584,-0.116727814078331,0.13150871317180143,0.5673967035448005,-0.05694035546832319,0.4050035739814085,2.3877619823564835,0.16682826443991294,0.5582049564634876,2.866938812952847,0.2757416783958142,0.532814778804076,3.0,0.3088644815359298,0.48353316132948204,3.0,0.32253209085220075,0.572837882275559,3.0,0.3388851954232087,0.6180281639099121,2.6081788539886475,0.3633989989757538
farm_00240,Potato,13,9,0.08795669674873352,0.36900368332862854,-0.11331678926944733,0.1055006446067879,0.4220207142550051,-0.0760942760942749,0.33083054769863113,1.8976960972299264,0.10620471498493009,0.4801660747336217,2.6878167614033037,0.2040936743372166,0.4894963522896998,3.0,0.2650989175065289,0.47717064406514204,3.0,0.31073681292021527,0.5678079892581319,3.0,0.32731793960923217,0.6179903149604797,2.7380502223968506,0.35397809743881226
farm_00240,Potato,14,8,0.1864183247089386,0.7625404596328735,-0.018409928306937218,0.17288672029539442,0.6841808617234268,-0.011536153281913137,0.3313210689287234,1.8664067309664734,0.11172917300421366,0.4464334893968525,2.331398237493704,0.19477189063986156,0.4574805928016868,3.0,0.2540893392538583,0.4523742736926404,3.0,0.29225942168502517,0.5291411708544814,3.0,0.29792249889494243,0.5856807231903076,2.3666112422943115,0.32711198925971985
farm_00240,Potato,12,8,0.09666263312101364,0.3460014760494232,-0.11474037170410156,0.19387996529876872,0.744919397196052,-0.022093023255813672,0.49690622471958484,2.635747918261229,0.24046963328018237,0.6229979466119011,2.8825168750791,0.3483233688588471,0.5637823371989222,3.0,0.3494779721905883,0.4882681564245746,3.0,0.3286562151917635,0.5857769196733759,3.0,0.35006763351197295,0.608758270740509,2.528721809387207,0.35287705063819885
farm_00240,Potato,15,8,0.14426909387111664,0.5426961183547974,-0.013333333656191826,0.12770034385909418,0.5033314020857328,-0.02653343303197111,0.3222517616085428,1.8601013110845481,0.11133287053106387,0.45916954145996725,2.2753930621411733,0.1984117136121078,0.470256842478811,3.0,0.2597491448118551,0.4641993897848332,3.0,0.30218134404623087,0.5531589673912961,3.0,0.3108292123557619,0.58918297290802,2.3659889698028564,0.3294825553894043
farm_00240,Potato,15,9,0.08849270641803741,0.33365926146507263,-0.07505853474140167,0.09644399424214777,0.37623226987229025,-0.06909584700690173,0.25719496821607224,1.3178944474985754,0.054417024722739994,0.4005174851289637,2.0372028655160417,0.14880861212611635,0.4424689083371648,3.0,0.23590583499417556,0.4623912266062636,3.0,0.30070152497746616,0.5716348870795487,3.0,0.3216228108774052,0.601153552532196,2.5649070739746094,0.3302983045578003
farm_00240,Potato,10,9,0.07846180349588394,0.2554744482040405,-0.14175929129123688,0.19741301254688554,0.7626576585580152,-0.03128858751386487,0.5266061203515244,2.8262191003646255,0.25667322766669814,0.6590396154057789,2.9304689794718826,0.37560856864653924,0.5886783199635616,3.0,0.3740323875600221,0.49723399669515855,3.0,0.342545618527641,0.6039031299797285,3.0,0.36243315508020957,0.611966073513031,2.422292947769165,0.35821619629859924
farm_00241,Potato,10,10,0.10379429161548615,0.35257774591445923,-0.08404891937971115,0.5415534973144531,2.5018820762634277,0.2727884352207184,0.6100139021873474,2.514331579208374,0.40604883432388306,0.6053547263145447,2.78722882270813,0.4208530783653259,0.47314316034317017,3.0,0.45261022448539734,0.5005945563316345,3.0,0.3892940580844879,0.5670372843742371,3.0,0.38637349009513855,0.5541104078292847,2.551835298538208,0.3689776659011841
farm_00241,Potato,7,8,0.09236583858728409,0.27394190430641174,-0.10447391122579575,0.5096045136451721,1.9259101152420044,0.20401036739349365,0.5995516180992126,2.087113380432129,0.38543689250946045,0.604347825050354,2.7603325843811035,0.3860781788825989,0.4757484495639801,3.0,0.42687398195266724,0.5150030851364136,3.0,0.33747804164886475,0.5689881443977356,3.0,0.37498199939727783,0.5627095699310303,2.6656076908111572,0.36416861414909363
farm_00241,Potato,9,10,0.08807967603206635,0.265627920627594,-0.09954925626516342,0.5294922590255737,2.206821918487549,0.24468202888965607,0.6087077856063843,2.249845266342163,0.4055108428001404,0.6028062701225281,2.8167948722839355,0.40641647577285767,0.473195880651474,3.0,0.44855549931526184,0.5067425966262817,3.0,0.36872193217277527,0.5597381591796875,3.0,0.38880792260169983,0.5551102161407471,2.6222782135009766,0.3720347583293915
farm_00241,Potato,7,9,0.1005808636546135,0.30389803647994995,-0.10547894239425659,0.47181686758995056,1.8267420530319214,0.16789646446704865,0.5855244398117065,2.0678980350494385,0.3729954659938812,0.5873016119003296,2.7691702842712402,0.36477911472320557,0.4648634195327759,3.0,0.4122459292411804,0.4972067177295685,3.0,0.31623464822769165,0.5632837414741516,2.9688050746917725,0.36376896500587463,0.5632953643798828,2.756925106048584,0.3615283668041229
farm_00241,Potato,11,9,0.11966634541749954,0.3610842227935791,-0.0786694809794426,0.49673759937286377,2.0890002250671387,0.2455146312713623,0.5908111929893494,2.3698456287384033,0.38465383648872375,0.5935186743736267,2.9713287353515625,0.4049261212348938,0.4495028853416443,3.0,0.4328203797340393,0.47298920154571533,3.0,0.37826454639434814,0.5427408218383789,3.0,0.3555886745452881,0.5347210764884949,2.383108139038086,0.355094850063324
farm_00241,Potato,10,9,0.11509998142719269,0.3853859007358551,-0.0815717801451683,0.5198887586593628,2.0854721069335938,0.25768211483955383,0.5973003506660461,2.532792806625366,0.39953184127807617,0.60516756772995,2.7457563877105713,0.4233890175819397,0.4630630612373352,3.0,0.44889116287231445,0.49401915073394775,3.0,0.389514684677124,0.5558493137359619,3.0,0.3794315755367279,0.5415282249450684,2.4877898693084717,0.36691707372665405
farm_00241,Potato,8,9,0.09048579633235931,0.2555224299430847,-0.10724269598722458,0.5082604289054871,1.8400683403015137,0.22149764001369476,0.6082074046134949,2.2925376892089844,0.40249061584472656,0.6087361574172974,2.849750518798828,0.4064501225948334,0.47204160690307617,3.0,0.4380081295967102,0.5074380040168762,3.0,0.361563503742218,0.569687008857727,3.0,0.3862941861152649,0.5680844187736511,2.6884069442749023,0.37775203585624695
farm_00241,Potato,9,9,0.09659355878829956,0.29018691182136536,-0.09487739205360413,0.5322182774543762,1.9938366413116455,0.2553071975708008,0.6084245443344116,2.2332417964935303,0.4097643792629242,0.6085675954818726,2.84944224357605,0.41731539368629456,0.4662877917289734,3.0,0.4475899040699005,0.5090746879577637,3.0,0.38560307025909424,0.561904788017273,3.0,0.38983049988746643,0.5536193251609802,2.5094940662384033,0.36936935782432556
farm_00241,Potato,9,7,0.12802767753601074,0.37483882904052734,-0.08695098757743835,0.46301689743995667,1.8754422664642334,0.2130870521068573,0.5686041116714478,1.984744668006897,0.3659546971321106,0.5918483138084412,2.8885204792022705,0.39657312631607056,0.4558979868888855,3.0,0.4263404607772827,0.4847509562969208,3.0,0.37282130122184753,0.5528578758239746,2.8692684173583984,0.3705357015132904,0.5441702008247375,2.281290054321289,0.3552435040473938
farm_00241,Potato,8,11,0.10773051530122757,0.3318668603897095,-0.1013726219534874,0.48078519105911255,1.7494969367980957,0.18456263840198517,0.5770609378814697,2.124683380126953,0.36798906326293945,0.5681175589561462,2.5222737789154053,0.35565057396888733,0.4597156345844269,3.0,0.4135645031929016,0.490461528301239,3.0,0.31167072057724,0.5494505763053894,3.0,0.362518310546875,0.5427995920181274,2.3356926441192627,0.35196352005004883
farm_00241,Potato,9,11,0.10076045989990234,0.37080225348472595,-0.10348387062549591,0.5449166297912598,2.252612829208374,0.2453116476535797,0.6057785749435425,2.30375075340271,0.4017218351364136,0.6036227941513062,2.677537441253662,0.40506476163864136,0.46421054005622864,3.0,0.43070197105407715,0.5019478797912598,3.0,0.34948840737342834,0.5628027319908142,2.9220452308654785,0.389407217502594,0.5550073981285095,2.414508581161499,0.3730216324329376
farm_00241,Potato,11,10,0.12868720293045044,0.4572679102420807,-0.07712695747613907,0.5212855935096741,1.9913839101791382,0.25766226649284363,0.5814499855041504,2.3156049251556396,0.36439603567123413,0.5591274499893188,2.7157394886016846,0.376932829618454,0.4565560817718506,3.0,0.4254058301448822,0.464044451713562,3.0,0.3742953836917877,0.5368170738220215,2.9792842864990234,0.3439169228076935,0.5198071002960205,2.3417131900787354,0.3277159333229065
farm_00241,Potato,8,7,0.08917000889778137,0.24253104627132416,-0.10621597617864609,0.45166030526161194,1.6919859647750854,0.19714044034481049,0.5747649669647217,2.166952610015869,0.3529641628265381,0.5975473523139954,2.7829699516296387,0.3941383957862854,0.456862211227417,3.0,0.4221300780773163,0.5099137425422668,3.0,0.37221458554267883,0.566495954990387,2.858452796936035,0.37799739837646484,0.554463803768158,2.452420234680176,0.3586023151874542
farm_00241,Potato,9,8,0.09755342453718185,0.28004980087280273,-0.09221311658620834,0.4939759075641632,1.8839495182037354,0.2395675927400589,0.5871344804763794,2.13344669342041,0.3809947967529297,0.6080620884895325,2.9152519702911377,0.4143011271953583,0.4609234035015106,3.0,0.44508227705955505,0.5030084252357483,3.0,0.3860452175140381,0.5607476830482483,3.0,0.38138848543167114,0.5522589087486267,2.4462366104125977,0.36455246806144714
farm_00241,Potato,8,10,0.09687403589487076,0.3019486665725708,-0.10403236001729965,0.5370420813560486,1.9985861778259277,0.2257087230682373,0.5979871153831482,2.0122294425964355,0.39227864146232605,0.601296603679657,2.7363245487213135,0.39171263575553894,0.47017958760261536,3.0,0.42878979444503784,0.4996926784515381,3.0,0.3333333432674408,0.5622828602790833,3.0,0.37808260321617126,0.5577116012573242,2.51698637008667,0.3663976490497589
farm_00241,Potato,11,8,0.11450878530740738,0.3675088882446289,-0.09076432883739471,0.5144079923629761,2.2874903678894043,0.24600939452648163,0.6004436612129211,2.124497175216675,0.4076332151889801,0.6021962761878967,3.0,0.41839835047721863,0.4506172835826874,3.0,0.4441172778606415,0.4879055917263031,3.0,0.3897230923175812,0.5537979602813721,3.0,0.3778492212295532,0.5461965203285217,2.5029921531677246,0.3723558485507965
farm_00241,Potato,10,8,0.12941549718379974,0.4203539788722992,-0.07881136983633041,0.49929118156433105,2.003412961959839,0.242335245013237,0.5774974822998047,2.045501232147217,0.38211381435394287,0.6046192049980164,3.0,0.4170207679271698,0.4544510841369629,3.0,0.4417288303375244,0.49035894870758057,3.0,0.39246121048927307,0.5492021441459656,3.0,0.3752397894859314,0.5431810617446899,2.5844836235046387,0.3651917278766632
farm_00241,Potato,6,8,0.1082497388124466,0.30661576986312866,-0.10126274824142456,0.433289498090744,1.5177109241485596,0.13729128241539001,0.5532829165458679,2.035219669342041,0.329443097114563,0.5539650917053223,2.553107261657715,0.3323515057563782,0.45198047161102295,3.0,0.3847348093986511,0.4997691214084625,3.0,0.30371955037117004,0.5412964820861816,2.6370632648468018,0.34713834524154663,0.541271984577179,2.543315887451172,0.33862200379371643
farm_00241,Potato,12,10,0.11180447041988373,0.4763663113117218,-0.10556408017873764,0.3250168561935425,1.8588507175445557,0.09960827976465225,0.4939601719379425,1.9462310075759888,0.26987650990486145,0.3776595890522003,2.307067394256592,0.23830868303775787,0.39869651198387146,3.0,0.34826549887657166,0.3243243098258972,3.0,0.27826085686683655,0.42639121413230896,2.2942118644714355,0.23632843792438507,0.4107883870601654,1.9495166540145874,0.22062663733959198
farm_00241,Potato,10,11,0.10742248594760895,0.3277905285358429,-0.08191613852977753,0.5806199312210083,2.278442144393921,0.29713553190231323,0.6108769774436951,2.183824300765991,0.4121573269367218,0.6143731474876404,2.786043167114258,0.42840686440467834,0.4720838665962219,3.0,0.44073882699012756,0.5127143859863281,3.0,0.38158249855041504,0.5723873376846313,3.0,0.39357030391693115,0.557266891002655,2.409322738647461,0.3726169764995575
farm_00241,Potato,10,7,0.14231379330158234,0.4608909785747528,-0.0744735524058342,0.49408450722694397,1.879554271697998,0.2408468872308731,0.5938913822174072,2.0190365314483643,0.3974708616733551,0.6037553548812866,2.912226915359497,0.41537711024284363,0.45747724175453186,3.0,0.43932193517684937,0.48562920093536377,3.0,0.3861331045627594,0.5516844987869263,2.930853843688965,0.3808130919933319,0.5468956232070923,2.393409490585327,0.3695906400680542
farm_00241,Potato,7,10,0.11226357519626617,0.325260728597641,-0.10041943937540054,0.41341108083724976,1.5049883127212524,0.12092485278844833,0.5370097160339355,1.9359983205795288,0.33145996928215027,0.5347721576690674,2.646491527557373,0.30996546149253845,0.45639926195144653,3.0,0.394655704498291,0.4852530360221863,3.0,0.29947033524513245,0.5378826856613159,2.9414515495300293,0.3382943868637085,0.5441252589225769,2.625767946243286,0.335515558719635
farm_00241,Potato,12,9,0.11558784544467926,0.3612343966960907,-0.08603896200656891,0.44283995032310486,1.7424242496490479,0.1954137533903122,0.5824176073074341,2.056360960006714,0.37228840589523315,0.5574896931648254,2.868028163909912,0.3474240303039551,0.4472573697566986,3.0,0.417172372341156,0.4566037654876709,3.0,0.3356401324272156,0.5396031141281128,3.0,0.3356287479400635,0.5500596761703491,2.49883770942688,0.3349001109600067
farm_00241,Potato,8,8,0.08175519853830338,0.23533061146736145,-0.10735611617565155,0.5099189877510071,2.076695442199707,0.23125997185707092,0.6034114956855774,2.1631674766540527,0.3913901448249817,0.6098606586456299,2.733933925628662,0.40966683626174927,0.4674617648124695,3.0,0.43873921036720276,0.5165301561355591,3.0,0.36986300349235535,0.5667656064033508,3.0,0.38461539149284363,0.5628215670585632,2.583815813064575,0.3729950487613678
farm_00241,Potato,6,9,0.10288188606500626,0.2953025996685028,-0.10080350935459137,0.3403385877609253,1.1130201816558838,0.08570753037929535,0.49093183875083923,1.825793743133545,0.27742800116539,0.5042107105255127,2.276057481765747,0.2783344089984894,0.4536532163619995,3.0,0.372281551361084,0.48268330097198486,3.0,0.28068992495536804,0.5226450562477112,2.7461092472076416,0.3163614571094513,0.5256008505821228,2.5103976726531982,0.3133433163166046
farm_00242,Potato,7,7,0.09845402836799622,0.30183595418930054,-0.09807589650154114,0.16056910157203674,0.4374711513519287,0.01661721058189869,0.43327948451042175,2.2701878547668457,0.2055985927581787,0.5290482044219971,2.9951014518737793,0.2729611396789551,0.3953969478607178,-1.0,0.32093024253845215,0.4705509841442108,2.67795991897583,0.22403796017169952,0.4213547706604004,2.3306519985198975,0.16189582645893097,0.3464537560939789,1.4444960355758667,0.08271125704050064
farm_00242,Potato,9,9,0.07946804910898209,0.23258021473884583,-0.10765518248081207,0.11151208728551865,0.32991671562194824,-0.0512860007584095,0.438782274723053,2.32224178314209,0.20693962275981903,0.5509701371192932,3.0,0.2996129095554352,0.3719332814216614,-1.0,0.3244907557964325,0.45055675506591797,2.9883155822753906,0.19169852137565613,0.3805237412452698,2.0448548793792725,0.10478061437606812,0.2762278914451599,1.135335922241211,0.0
farm_00242,Potato,9,10,0.07687317579984665,0.23112931847572327,-0.10632570832967758,0.1087668240070343,0.31119900941848755,-0.046606194227933884,0.4339369535446167,2.4956605434417725,0.2045070379972458,0.5379825830459595,2.8374383449554443,0.2976096570491791,0.35077518224716187,-1.0,0.31184566020965576,0.46049046516418457,3.0,0.18715393543243408,0.37874436378479004,1.9956756830215454,0.10781404376029968,0.277975469827652,1.1547305583953857,0.0009290801826864481
farm_00242,Potato,9,7,0.0817425325512886,0.23119519650936127,-0.10477990657091141,0.11190053075551987,0.32234957814216614,-0.041347626596689224,0.43369176983833313,2.245276689529419,0.2101210057735443,0.5503685474395752,3.0,0.28627851605415344,0.35599711537361145,-1.0,0.3371104896068573,0.4650633633136749,2.917431116104126,0.20005324482917786,0.3832004964351654,2.2121284008026123,0.1087811291217804,0.27899685502052307,1.1055901050567627,0.012563982978463173
farm_00242,Potato,10,8,0.07448912411928177,0.2145637571811676,-0.1160520613193512,0.10641346871852875,0.2968218922615051,-0.053631626069545746,0.4211116433143616,2.0707309246063232,0.20379918813705444,0.563927948474884,2.9094457626342773,0.30554503202438354,0.36329957842826843,-1.0,0.312566876411438,0.4566473960876465,3.0,0.20238567888736725,0.420634925365448,2.702702760696411,0.12384241074323654,0.26225346326828003,0.853891134262085,-0.005844355560839176
farm_00242,Potato,11,8,0.09831506758928299,0.31033769249916077,-0.0918436348438263,0.11341632157564163,0.32507434487342834,-0.03894941136240959,0.29695025086402893,1.4938631057739258,0.15759311616420746,0.4659624397754669,2.0002520084381104,0.283329039812088,0.33748379349708557,3.0,0.27655360102653503,0.433200865983963,2.8591606616973877,0.20996257662773132,0.32931947708129883,1.3362451791763306,0.12664295732975006,0.22395464777946472,0.8839160799980164,0.02553444169461727
